,Datetime,Tweet Id,Text,URL,Username,tweet.user.followersCount,tweet.replyCount,tweet.retweetCount,tweet.likeCount,tweet.quoteCount,tweet.lang,tweet.outlinks,tweet.media,tweet.retweetedTweet,tweet.quotedTweet,tweet.inReplyToTweetId,tweet.inReplyToUser,tweet.mentionedUsers,tweet.coordinates,tweet.place,tweet.hashtags,tweet.cashtags
1516,2010-08-07 22:15:01+00:00,20581405421,"You know about the game vs. Portland on Christmas, but when will the @warriors play the Lakers, Boston and Miami? http://ow.ly/2mgNY",https://twitter.com/warriors/status/20581405421,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1517,2010-08-07 19:00:14+00:00,20572033944,The Warrior Girls signing autographs until 2:00 at our booth on Burlingame Ave between Primrose Rd & Park Rd @ Burlingame Artz,https://twitter.com/warriors/status/20572033944,warriors,7960094,0,2,0,0,en,,,,,,,,,,,
1518,2010-08-07 16:42:53+00:00,20564010684,Booth is set up @ Burlingame Artz Festival. We&#039;re on Burlingame Ave between Primrose Rd & Park Rd http://twitpic.com/2ci8xc,https://twitter.com/warriors/status/20564010684,warriors,7960094,0,2,0,0,en,,,,,,,,,,,
1519,2010-08-07 16:35:03+00:00,20563510232,What to do this weekend? Come to the Burlingame Artz Festival today or Sunday. We're on Burlingame Ave between Primrose Rd & Park Rd,https://twitter.com/warriors/status/20563510232,warriors,7960094,0,0,0,0,en,,,,,,,,,,,
1520,2010-08-07 01:47:16+00:00,20515666066,Thank you for being a season tix holder & paying in full! RT @wtejada: I got my curry / morrow frame today thanks @warriors,https://twitter.com/warriors/status/20515666066,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='wtejada', id=19009247, displayname='Tejada.P', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1521,2010-08-07 01:02:03+00:00,20512713080,"The @warriors schedule won't be released until Tuesday, but intrigue is already building regarding some upcoming games: http://ow.ly/2mgNY",https://twitter.com/warriors/status/20512713080,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1522,2010-08-04 16:18:42+00:00,20315830984,RT @Uncle_Gary: Have you ever been to a sporting event on Christmas day? 808-KNBR. #warriors #stockingstuffer,https://twitter.com/warriors/status/20315830984,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='Uncle_Gary', id=23986012, displayname='Gary Radnich', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['warriors', 'stockingstuffer']",
1523,2010-08-03 23:46:28+00:00,20259861733,RT @dmarjones: @Warriors v Blazers on X-mas Day revives an old tradition of sorts as teams met on 12/25 IN Portland 5 times between 1977-84,https://twitter.com/warriors/status/20259861733,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='dmarjones', id=199784208, displayname='Dan Martinez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1524,2010-08-03 23:41:05+00:00,20259509833,RT @dmarjones: Golden State @Warriors Christmas Night game is the team's first on 12/25 since 12/25/84 at Portland.,https://twitter.com/warriors/status/20259509833,warriors,7960094,0,4,1,0,en,,,,,,,"[User(username='dmarjones', id=199784208, displayname='Dan Martinez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1525,2010-08-03 23:26:38+00:00,20258581044,An early Christmas gift for our Tweeps. The Warriors will host Portland on the night of Dec. 25. Info here: http://ow.ly/2kCeu #JingleBells,https://twitter.com/warriors/status/20258581044,warriors,7960094,0,3,0,0,en,,,,,,,,,,['JingleBells'],
1526,2010-08-03 18:05:26+00:00,20239848757,"Voting for the final Warrior Girl is now closed. Thanks to all who tried out, and congrats to Michelle for being chosen! http://ow.ly/2kt7m",https://twitter.com/warriors/status/20239848757,warriors,7960094,0,1,0,0,en,,,,,,,,,,,
1527,2010-08-02 22:43:09+00:00,20173252486,There are less than 24 hours to vote for the final member of this year's Warrior Girls. Vote now! http://ow.ly/2k2mQ,https://twitter.com/warriors/status/20173252486,warriors,7960094,0,2,0,0,en,,,,,,,,,,,
1528,2010-08-02 18:15:07+00:00,20157886479,Thank you Warriors fans for helping the @NBA reach 2 million followers. #2MNBA,https://twitter.com/warriors/status/20157886479,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='NBA', id=19923144, displayname='NBA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['2MNBA'],
1529,2010-08-01 21:20:02+00:00,20088429448,"Have you seen the 2010-11 Warrior Girls yet? The squad was announced Friday, and YOU can vote on the 18th selection: http://ow.ly/2j6fr",https://twitter.com/warriors/status/20088429448,warriors,7960094,0,0,0,0,en,,,,,,,,,,,
1530,2010-08-01 19:51:07+00:00,20083898688,@NoObstacles92 meant @warriors_store,https://twitter.com/warriors/status/20083898688,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='NoObstacles92', id=2322954265, displayname='Brenda Lawman', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriors_store', id=1181368376993751040, displayname='warriors_store', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1531,2010-08-01 19:49:33+00:00,20083819177,@NoObstacles92 that's easy. Go by the Booth today or go to @team_store!,https://twitter.com/warriors/status/20083819177,warriors,7960094,0,0,0,0,en,,,,,20083628395.0,https://twitter.com/rejigregoire,"[User(username='NoObstacles92', id=2322954265, displayname='Brenda Lawman', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='team_store', id=53467422, displayname='todd', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1532,2010-08-01 19:44:45+00:00,20083571033,The Warrior Girls are signing autographs right now at the Fremont Festival.  Come on by our booth. http://twitpic.com/2arewy,https://twitter.com/warriors/status/20083571033,warriors,7960094,0,0,1,0,en,,,,,,,,,,,
1533,2010-07-31 21:25:23+00:00,20018925962,@ajsinghh10 we can't wait either!,https://twitter.com/warriors/status/20018925962,warriors,7960094,0,0,0,0,en,,,,,20015780183.0,https://twitter.com/aj_basedworld,,,,,
1534,2010-07-31 17:45:02+00:00,20007790776,Time to let your voice be heard. Vote now and help decide who will be the 18th member of this year's Warrior Girls: http://ow.ly/2j6dN,https://twitter.com/warriors/status/20007790776,warriors,7960094,0,1,0,0,en,,,,,,,,,,,
1535,2010-07-31 17:38:26+00:00,20007387970,@Andrew_W19 Capitol Ave & Liberty St,https://twitter.com/warriors/status/20007387970,warriors,7960094,0,0,0,0,it,,,,,20001705588.0,https://twitter.com/Andrew_W19,"[User(username='Andrew_W19', id=29644593, displayname='Andrew Whitmore', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1536,2010-07-31 17:38:14+00:00,20007376457,The Warriors booth is all set up @FremontFestival of the Arts. We&#039;ll be here all day at Capitol Ave &amp; Lib http://twitpic.com/2aewrc,https://twitter.com/warriors/status/20007376457,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='FremontFestival', id=118849687, displayname='Fremont Festival', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1537,2010-07-31 03:35:01+00:00,19963152602,"Michelle, Tiana or Tina, who should be the final selection to the 2010-11 Warrior Girls? http://ow.ly/2j5Lb",https://twitter.com/warriors/status/19963152602,warriors,7960094,0,0,0,0,en,,,,,,,,,,,
1538,2010-07-31 01:00:03+00:00,19953105635,"It's official. The 2010-11 Warrior Girls have been announced, and you can help decide the dance team's final selection: http://ow.ly/2j5Te",https://twitter.com/warriors/status/19953105635,warriors,7960094,0,1,2,0,en,,,,,,,,,,,
1539,2010-07-30 23:50:02+00:00,19948836275,RT @CSNAuthentic: RT @warriors: The '10-11 Warrior Girls will be officially announced on @ChronLiveCSN at 5pm. Tune in for unveiling.,https://twitter.com/warriors/status/19948836275,warriors,7960094,0,0,1,0,en,,,,,,,"[User(username='CSNAuthentic', id=834863155075547136, displayname='Nick vujigic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ChronLiveCSN', id=1454965526, displayname='Follow us @YSTL', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
